#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2022-12-02 09:35:57.242
#Sample rate: 40Hz
#Samples: 7750
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 10 s
#Channel 1: Range: 1 V/div Offset: -3.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-1.45,0.2842841893514878,-0.003339973071199579
-1.425,0.2842841893514878,-0.003339973071199579
-1.4,0.2842841893514878,-0.003339973071199579
-1.375,0.2842841893514878,-0.003339973071199579
-1.35,0.2842841893514878,-0.003339973071199579
-1.325,0.2842841893514878,-0.003339973071199579
-1.3,0.2842841893514878,-0.003339973071199579
-1.275,0.2842841893514878,-0.003339973071199579
-1.25,0.2842841893514878,-0.003339973071199579
-1.225,0.2842841893514878,-0.003339973071199579
-1.2,0.2842841893514878,-0.003339973071199579
-1.175,0.2842841893514878,-0.003339973071199579
-1.15,0.2842841893514878,-0.003339973071199579
-1.125,0.2842841893514878,-0.003339973071199579
-1.1,0.2842841893514878,-0.003339973071199579
-1.075,0.2842841893514878,-0.003339973071199579
-1.05,0.2842841893514878,-0.003339973071199579
-1.025,0.2842841893514878,-0.003339973071199579
-0.9999999999999999,0.2842841893514878,-0.003339973071199579
-0.9749999999999999,0.2842841893514878,-0.003339973071199579
-0.95,0.2842841893514878,-0.003339973071199579
-0.9249999999999999,0.2842841893514878,-0.003339973071199579
-0.8999999999999999,0.2842841893514878,-0.003339973071199579
-0.8749999999999999,0.2842841893514878,-0.003339973071199579
-0.8499999999999999,0.2842841893514878,-0.003339973071199579
-0.825,0.2842841893514878,-0.003339973071199579
-0.7999999999999999,0.2842841893514878,-0.003339973071199579
-0.7749999999999999,0.2842841893514878,-0.003339973071199579
-0.7499999999999999,0.2842841893514878,-0.003339973071199579
-0.7249999999999999,0.2842841893514878,-0.003339973071199579
-0.7,0.2842841893514878,-0.003339973071199579
-0.6749999999999999,0.2842841893514878,-0.003339973071199579
-0.6499999999999999,0.2842841893514878,-0.003339973071199579
-0.625,0.2842841893514878,-0.003339973071199579
-0.5999999999999999,0.2842841893514878,-0.003339973071199579
-0.575,0.2842841893514878,-0.003339973071199579
-0.5499999999999998,0.2842841893514878,-0.003339973071199579
-0.5249999999999999,0.2842841893514878,-0.003339973071199579
-0.5,0.2842841893514878,-0.003339973071199579
-0.4749999999999999,0.2842841893514878,-0.003339973071199579
-0.45,0.2842841893514878,-0.003339973071199579
-0.4249999999999998,0.2842841893514878,-0.003339973071199579
-0.3999999999999999,0.2842841893514878,-0.003339973071199579
-0.375,0.2842841893514878,-0.003339973071199579
-0.3499999999999999,0.2842841893514878,-0.003339973071199579
-0.325,0.2842841893514878,-0.003339973071199579
-0.2999999999999998,0.2770085263246145,-0.003339973071199579
-0.2749999999999999,0.2479058742171207,-0.003339973071199579
-0.25,0.2806463578380511,-0.003339973071199579
-0.2249999999999999,4.289536685645308,-0.003339973071199579
-0.2,4.853400570227997,-0.003339973071199579
-0.1749999999999998,4.853400570227997,-0.003339973071199579
-0.1499999999999999,4.853400570227997,-0.003339973071199579
-0.125,4.853400570227997,-0.003339973071199579
-0.09999999999999987,4.853400570227997,-0.003339973071199579
-0.07499999999999996,4.853400570227997,-0.003339973071199579
-0.04999999999999982,4.853400570227997,-0.003339973071199579
-0.02499999999999991,4.853400570227997,-0.003339973071199579
0,4.853400570227997,-0.003339973071199579
0.02500000000000013,4.853400570227997,-0.003339973071199579
0.05000000000000004,4.853400570227997,-0.003339973071199579
0.07500000000000018,4.853400570227997,-0.003339973071199579
0.1000000000000001,4.853400570227997,-0.003339973071199579
0.125,4.853400570227997,-0.003339973071199579
0.1500000000000001,4.853400570227997,-0.003339973071199579
0.175,4.853400570227997,-0.003339973071199579
0.2000000000000002,4.853400570227997,-0.003339973071199579
0.2250000000000001,4.853400570227997,-0.003339973071199579
0.25,4.853400570227997,-0.003339973071199579
0.2750000000000001,4.853400570227997,-0.003339973071199579
0.3,4.853400570227997,-0.003339973071199579
0.3250000000000002,4.853400570227997,-0.003339973071199579
0.3500000000000001,4.853400570227997,-0.003339973071199579
0.375,4.853400570227997,-0.003339973071199579
0.3999999999999999,4.853400570227997,-0.003339973071199579
0.4250000000000003,4.853400570227997,-0.003339973071199579
0.4500000000000002,4.853400570227997,-0.003339973071199579
0.4750000000000001,4.853400570227997,-0.003339973071199579
0.5,4.853400570227997,-0.003339973071199579
0.5249999999999999,4.853400570227997,-0.003339973071199579
0.5500000000000003,4.857038401741434,-0.003339973071199579
0.5750000000000002,2.034081147314546,-0.003339973071199579
0.6000000000000001,0.2297167166499374,-0.003339973071199579
0.625,0.2660950317843045,-0.003339973071199579
0.6499999999999999,0.2806463578380511,-0.003339973071199579
0.6750000000000003,0.2842841893514878,-0.003339973071199579
0.7000000000000002,0.2842841893514878,-0.003339973071199579
0.7250000000000001,0.2842841893514878,-0.003339973071199579
0.75,0.2842841893514878,-0.003339973071199579
0.7749999999999999,0.2842841893514878,-0.003339973071199579
0.8000000000000003,0.2842841893514878,-0.003339973071199579
0.8250000000000002,0.2842841893514878,-0.003339973071199579
0.8500000000000001,0.2842841893514878,-0.003339973071199579
0.875,0.2842841893514878,-0.003339973071199579
0.8999999999999999,0.2842841893514878,-0.003339973071199579
0.9250000000000003,0.2842841893514878,-0.003339973071199579
0.9500000000000002,0.2842841893514878,-0.003339973071199579
0.9750000000000001,0.2842841893514878,-0.003339973071199579
1,0.2842841893514878,-0.003339973071199579
1.025,0.2842841893514878,-0.003339973071199579
1.05,0.2842841893514878,-0.003339973071199579
1.075,0.2842841893514878,-0.003339973071199579
1.1,0.2842841893514878,-0.003339973071199579
1.125,0.2842841893514878,-0.003339973071199579
1.15,0.2842841893514878,-0.003339973071199579
1.175,0.2842841893514878,-0.003339973071199579
1.2,0.2842841893514878,-0.003339973071199579
1.225,0.2842841893514878,-0.003339973071199579
1.25,0.2842841893514878,-0.003339973071199579
1.275,0.2842841893514878,-0.003339973071199579
1.3,0.2842841893514878,-0.003339973071199579
1.325,0.2842841893514878,-0.003339973071199579
1.35,0.2842841893514878,-0.003339973071199579
1.375,0.2842841893514878,-0.003339973071199579
1.4,0.2842841893514878,-0.003339973071199579
1.425,0.2842841893514878,-0.003339973071199579
1.45,0.2842841893514878,-0.003339973071199579
1.475,0.2842841893514878,-0.003339973071199579
1.5,0.2842841893514878,-0.003339973071199579
1.525,0.2842841893514878,-0.003339973071199579
1.55,0.2842841893514878,-0.003339973071199579
1.575,0.2842841893514878,-0.003339973071199579
1.6,0.2842841893514878,-0.003339973071199579
1.625,0.2842841893514878,-0.003339973071199579
1.65,0.2842841893514878,-0.003339973071199579
1.675,0.2842841893514878,-0.003339973071199579
1.7,0.2842841893514878,-0.003339973071199579
1.725,0.2842841893514878,-0.003339973071199579
1.75,0.2842841893514878,-0.003339973071199579
1.775,0.2842841893514878,-0.003339973071199579
1.8,0.2842841893514878,-0.003339973071199579
1.825,0.2842841893514878,-0.003339973071199579
1.85,0.2842841893514878,-0.003339973071199579
1.875,0.2842841893514878,-0.003339973071199579
1.9,0.2842841893514878,-0.003339973071199579
1.925,0.2842841893514878,-0.003339973071199579
1.95,0.2842841893514878,-0.003339973071199579
1.975,0.2842841893514878,-0.003339973071199579
2,0.2842841893514878,-0.003339973071199579
2.025,0.2842841893514878,-0.003339973071199579
2.05,0.2842841893514878,-0.003339973071199579
2.075,0.2842841893514878,-0.003339973071199579
2.1,0.2842841893514878,-0.003339973071199579
2.125,0.2842841893514878,-0.003339973071199579
2.15,0.2842841893514878,-0.003339973071199579
2.175,0.2842841893514878,-0.003339973071199579
2.2,0.2842841893514878,-0.003339973071199579
2.225,0.2842841893514878,-0.003339973071199579
2.25,0.2842841893514878,-0.003339973071199579
2.275,0.2842841893514878,-0.003339973071199579
2.3,0.2842841893514878,-0.003339973071199579
2.325,0.2842841893514878,-0.003339973071199579
2.35,0.2842841893514878,-0.003339973071199579
2.375,0.2842841893514878,-0.003339973071199579
2.4,0.2842841893514878,-0.003339973071199579
2.425,0.2842841893514878,-0.003339973071199579
2.45,0.2588193687574312,-0.003339973071199579
2.475,0.2406302111902474,-0.003339973071199579
2.5,2.496085749521009,-0.003339973071199579
2.525,4.853400570227997,-0.003339973071199579
2.55,4.853400570227997,-0.003339973071199579
2.575,4.853400570227997,-0.003339973071199579
2.6,4.853400570227997,-0.003339973071199579
2.625,4.853400570227997,-0.003339973071199579
2.65,4.853400570227997,-0.003339973071199579
2.675,4.853400570227997,-0.003339973071199579
2.7,4.853400570227997,-0.003339973071199579
2.725,4.853400570227997,-0.003339973071199579
2.75,4.853400570227997,-0.003339973071199579
2.775,4.853400570227997,-0.003339973071199579
2.8,4.853400570227997,-0.003339973071199579
2.825,4.853400570227997,-0.003339973071199579
2.85,4.853400570227997,-0.003339973071199579
2.875,4.853400570227997,-0.003339973071199579
2.9,4.853400570227997,-0.003339973071199579
2.925,4.853400570227997,-0.003339973071199579
2.95,4.853400570227997,-0.003339973071199579
2.975,4.853400570227997,-0.003339973071199579
3,4.853400570227997,-0.003339973071199579
3.025,4.853400570227997,-0.003339973071199579
3.05,4.853400570227997,-0.003339973071199579
3.075,4.853400570227997,-0.003339973071199579
3.1,4.853400570227997,-0.003339973071199579
3.125,4.853400570227997,-0.003339973071199579
3.15,4.853400570227997,-0.003339973071199579
3.175,4.853400570227997,-0.003339973071199579
3.2,4.853400570227997,-0.003339973071199579
3.225,4.853400570227997,-0.003339973071199579
3.25,4.853400570227997,-0.003339973071199579
3.275,4.853400570227997,-0.003339973071199579
3.3,4.234969212943756,-0.003339973071199579
3.325,0.2842841893514878,-0.003339973071199579
3.35,0.2515437057305574,-0.003339973071199579
3.375,0.2770085263246145,-0.003339973071199579
3.4,0.2842841893514878,-0.003339973071199579
3.425,0.2842841893514878,-0.003339973071199579
3.45,0.2842841893514878,-0.003339973071199579
3.475,0.2842841893514878,-0.003339973071199579
3.5,0.2842841893514878,-0.003339973071199579
3.525,0.2842841893514878,-0.003339973071199579
3.55,0.2842841893514878,-0.003339973071199579
3.575,0.2842841893514878,-0.003339973071199579
3.6,0.2842841893514878,-0.003339973071199579
3.625,0.2842841893514878,-0.003339973071199579
3.65,0.2842841893514878,-0.003339973071199579
3.675,0.2842841893514878,-0.003339973071199579
3.7,0.2842841893514878,-0.003339973071199579
3.725,0.2842841893514878,-0.003339973071199579
3.75,0.2842841893514878,-0.003339973071199579
3.775,0.2842841893514878,-0.003339973071199579
3.8,0.2842841893514878,-0.003339973071199579
3.825,0.2842841893514878,-0.003339973071199579
3.85,0.2842841893514878,-0.003339973071199579
3.875,0.2842841893514878,-0.003339973071199579
3.9,0.2842841893514878,-0.003339973071199579
3.925,0.2842841893514878,-0.003339973071199579
3.95,0.2842841893514878,-0.003339973071199579
3.975,0.2842841893514878,-0.003339973071199579
4,0.2842841893514878,-0.003339973071199579
4.025,0.2842841893514878,-0.003339973071199579
4.050000000000001,0.2842841893514878,-0.003339973071199579
4.074999999999999,0.2842841893514878,-0.003339973071199579
4.1,0.2842841893514878,-0.003339973071199579
4.125,0.2842841893514878,-0.003339973071199579
4.15,0.2842841893514878,-0.003339973071199579
4.175000000000001,0.2842841893514878,-0.003339973071199579
4.199999999999999,0.2842841893514878,-0.003339973071199579
4.225,0.2842841893514878,-0.003339973071199579
4.25,0.2842841893514878,-0.003339973071199579
4.275,0.2842841893514878,-0.003339973071199579
4.300000000000001,0.2842841893514878,-0.003339973071199579
4.324999999999999,0.2842841893514878,-0.003339973071199579
4.35,0.2842841893514878,-0.003339973071199579
4.375,0.2842841893514878,-0.003339973071199579
4.4,0.2842841893514878,-0.003339973071199579
4.425000000000001,0.2842841893514878,-0.003339973071199579
4.449999999999999,0.2842841893514878,-0.003339973071199579
4.475,0.2842841893514878,-0.003339973071199579
4.5,0.2842841893514878,-0.003339973071199579
4.525,0.2842841893514878,-0.003339973071199579
4.550000000000001,0.2842841893514878,-0.003339973071199579
4.574999999999999,0.2842841893514878,-0.003339973071199579
4.6,0.2842841893514878,-0.003339973071199579
4.625,0.2842841893514878,-0.003339973071199579
4.65,0.2842841893514878,-0.003339973071199579
4.675000000000001,0.2842841893514878,-0.003339973071199579
4.699999999999999,0.2842841893514878,-0.003339973071199579
4.725,0.2842841893514878,-0.003339973071199579
4.75,0.2842841893514878,-0.003339973071199579
4.775,0.2842841893514878,-0.003339973071199579
4.800000000000001,0.2842841893514878,-0.003339973071199579
4.824999999999999,0.2842841893514878,-0.003339973071199579
4.85,0.2842841893514878,-0.003339973071199579
4.875,0.2842841893514878,-0.003339973071199579
4.9,0.2842841893514878,-0.003339973071199579
4.925000000000001,0.2842841893514878,-0.003339973071199579
4.949999999999999,0.2842841893514878,-0.003339973071199579
4.975,0.2842841893514878,-0.003339973071199579
5,0.2842841893514878,-0.003339973071199579
5.025,0.2842841893514878,-0.003339973071199579
5.050000000000001,0.2842841893514878,-0.003339973071199579
5.074999999999999,0.2842841893514878,-0.003339973071199579
5.1,0.2842841893514878,-0.003339973071199579
5.125,0.2842841893514878,-0.003339973071199579
5.15,0.2842841893514878,-0.003339973071199579
5.175000000000001,0.2733706948111778,-0.003339973071199579
5.199999999999999,0.2442680427036841,-0.003339973071199579
5.225,0.6444295091817223,-0.003339973071199579
5.25,4.766092613905516,-0.003339973071199579
5.275,4.853400570227997,-0.003339973071199579
5.300000000000001,4.853400570227997,-0.003339973071199579
5.324999999999999,4.853400570227997,-0.003339973071199579
5.35,4.853400570227997,-0.003339973071199579
5.375,4.853400570227997,-0.003339973071199579
5.4,4.853400570227997,-0.003339973071199579
5.425000000000001,4.853400570227997,-0.003339973071199579
5.449999999999999,4.853400570227997,-0.003339973071199579
5.475,4.853400570227997,-0.003339973071199579
5.5,4.853400570227997,-0.003339973071199579
5.525,4.853400570227997,-0.003339973071199579
5.550000000000001,4.853400570227997,-0.003339973071199579
5.574999999999999,4.853400570227997,-0.003339973071199579
5.6,4.853400570227997,-0.003339973071199579
5.625,4.853400570227997,-0.003339973071199579
5.65,4.853400570227997,-0.003339973071199579
5.675000000000001,4.857038401741434,-0.003339973071199579
5.699999999999999,4.853400570227997,-0.003339973071199579
5.725,4.853400570227997,-0.003339973071199579
5.75,4.853400570227997,-0.003339973071199579
5.775,4.853400570227997,-0.003339973071199579
5.800000000000001,4.853400570227997,-0.003339973071199579
5.824999999999999,4.853400570227997,-0.003339973071199579
5.85,4.853400570227997,-0.003339973071199579
5.875,4.853400570227997,-0.003339973071199579
5.9,4.853400570227997,-0.003339973071199579
5.925000000000001,4.853400570227997,-0.003339973071199579
5.949999999999999,4.853400570227997,-0.003339973071199579
5.975,4.853400570227997,-0.003339973071199579
6,4.853400570227997,-0.003339973071199579
6.025,4.853400570227997,-0.003339973071199579
6.050000000000001,1.863103066183021,-0.003339973071199579
6.074999999999999,0.2369923796768107,-0.003339973071199579
6.1,0.2624572002708678,-0.003339973071199579
6.125,0.2806463578380511,-0.003339973071199579
6.15,0.2842841893514878,-0.003339973071199579
6.175000000000001,0.2842841893514878,-0.003339973071199579
6.199999999999999,0.2842841893514878,-0.003339973071199579
6.225,0.2842841893514878,-0.003339973071199579
6.25,0.2842841893514878,-0.003339973071199579
6.275,0.2842841893514878,-0.003339973071199579
6.300000000000001,0.2842841893514878,-0.003339973071199579
6.324999999999999,0.2842841893514878,-0.003339973071199579
6.35,0.2842841893514878,-0.003339973071199579
6.375,0.2842841893514878,-0.003339973071199579
6.4,0.2842841893514878,-0.003339973071199579
6.424999999999999,0.2842841893514878,-0.003339973071199579
6.449999999999999,0.2842841893514878,-0.003339973071199579
6.475,0.2842841893514878,-0.003007508950762912
6.5,0.2842841893514878,-0.003339973071199579
6.525,0.2842841893514878,-0.003339973071199579
6.549999999999999,0.2842841893514878,-0.003007508950762912
6.574999999999999,0.2842841893514878,-0.003339973071199579
6.6,0.2842841893514878,-0.003339973071199579
6.625,0.2842841893514878,-0.003339973071199579
6.65,0.2842841893514878,-0.003339973071199579
6.674999999999999,0.2842841893514878,-0.003339973071199579
6.699999999999999,0.2842841893514878,-0.003339973071199579
6.725,0.2842841893514878,-0.003339973071199579
6.75,0.2842841893514878,-0.003339973071199579
6.775,0.2842841893514878,-0.003007508950762912
6.799999999999999,0.2842841893514878,-0.003007508950762912
6.824999999999999,0.2842841893514878,-0.003339973071199579
6.85,0.2842841893514878,-0.003339973071199579
6.875,0.2842841893514878,-0.003339973071199579
6.9,0.2842841893514878,-0.003339973071199579
6.924999999999999,0.2842841893514878,-0.003339973071199579
6.949999999999999,0.2842841893514878,-0.003339973071199579
6.975,0.2842841893514878,-0.003339973071199579
7,0.2842841893514878,-0.003339973071199579
7.025,0.2842841893514878,-0.003339973071199579
7.049999999999999,0.2842841893514878,-0.003339973071199579
7.074999999999999,0.2842841893514878,-0.003339973071199579
7.1,0.2842841893514878,-0.003339973071199579
7.125,0.2842841893514878,-0.003339973071199579
